DOID_7187.txt	NO_DEFINITION
DOID_13454.txt	NO_DEFINITION
DOID_0050523.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:20.0	Neutral:41.0	Negative:30.0	VeryNegative:5.0
DOID_0111373.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:22.0	Negative:61.0	VeryNegative:14.0
DOID_0111511.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:61.0	VeryNegative:19.0
DOID_1993.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:16.0	Neutral:35.0	Negative:37.0	VeryNegative:8.0
DOID_14507.txt	NO_DEFINITION
DOID_5782.txt	NO_DEFINITION
DOID_0070098.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:26.0	Negative:52.0	VeryNegative:11.0
DOID_0090004.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:47.0	VeryNegative:40.0
DOID_0110840.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:5.0	Neutral:28.0	Negative:56.0	VeryNegative:9.0
DOID_3216.txt	NO_DEFINITION
DOID_0080145.txt	0	OverallSentimentClass:Positive	VeryPositive:10.0	Positive:46.0	Neutral:26.0	Negative:14.0	VeryNegative:4.0
DOID_1391.txt	NO_DEFINITION
DOID_0050796.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:11.0	Negative:61.0	VeryNegative:25.0
DOID_3001.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:26.0	Negative:53.0	VeryNegative:9.0
DOID_0060562.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:25.0	Negative:57.0	VeryNegative:12.0
DOID_0070162.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:21.0	Negative:58.0	VeryNegative:17.0
DOID_0050940.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:25.0	Negative:54.0	VeryNegative:11.0
DOID_7643.txt	NO_DEFINITION
DOID_0110342.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:63.0	VeryNegative:13.0
DOID_0050978.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:11.0	Negative:49.0	VeryNegative:36.0
DOID_5696.txt	0	OverallSentimentClass:Negative	VeryPositive:6.0	Positive:17.0	Neutral:23.0	Negative:43.0	VeryNegative:11.0
DOID_0080753.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:25.0	Negative:58.0	VeryNegative:12.0
DOID_0040036.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:27.0	Negative:50.0	VeryNegative:10.0
DOID_0080966.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:5.0	Negative:23.0	VeryNegative:70.0
DOID_1974.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:67.0	VeryNegative:14.0
DOID_6086.txt	NO_DEFINITION
DOID_0050475.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:23.0	Negative:59.0	VeryNegative:14.0
DOID_0110152.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:27.0	Negative:58.0	VeryNegative:10.0
DOID_3565.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:6.0	Neutral:25.0	Negative:59.0	VeryNegative:9.0
DOID_1510.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:60.0	VeryNegative:24.0
DOID_3418.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:7.0	Neutral:19.0	Negative:54.0	VeryNegative:16.0
DOID_0112237.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:58.0	VeryNegative:22.0
DOID_0060854.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:59.0	VeryNegative:24.0
DOID_0060410.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:46.0	VeryNegative:37.0
DOID_2997.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:9.0	Negative:52.0	VeryNegative:37.0
DOID_0040101.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:12.0	Neutral:27.0	Negative:48.0	VeryNegative:10.0
DOID_11076.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:15.0	Negative:64.0	VeryNegative:17.0
DOID_11076.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:51.0	VeryNegative:35.0
DOID_0112125.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:64.0	VeryNegative:15.0
DOID_0112235.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:57.0	VeryNegative:25.0
DOID_0110812.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:60.0	VeryNegative:12.0
DOID_11722.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:9.0	Negative:39.0	VeryNegative:49.0
DOID_8997.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:58.0	VeryNegative:24.0
DOID_13787.txt	NO_DEFINITION
DOID_0060057.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:62.0	VeryNegative:18.0
DOID_7922.txt	NO_DEFINITION
DOID_3227.txt	NO_DEFINITION
DOID_0080524.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:25.0	Negative:55.0	VeryNegative:11.0
DOID_2814.txt	NO_DEFINITION
DOID_3388.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:38.0	Negative:46.0	VeryNegative:7.0
DOID_0070254.txt	0	OverallSentimentClass:Negative	VeryPositive:10.0	Positive:25.0	Neutral:18.0	Negative:37.0	VeryNegative:11.0
DOID_0060268.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:10.0	Negative:44.0	VeryNegative:44.0
DOID_0040094.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:64.0	VeryNegative:22.0
DOID_0090081.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:13.0	Negative:65.0	VeryNegative:17.0
DOID_9903.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:18.0	Negative:60.0	VeryNegative:18.0
DOID_2913.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:51.0	VeryNegative:37.0
DOID_0110267.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:16.0	Negative:64.0	VeryNegative:14.0
DOID_0050919.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:56.0	VeryNegative:23.0
DOID_10691.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:67.0	VeryNegative:14.0
DOID_0050800.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:42.0	VeryNegative:42.0
DOID_3517.txt	NO_DEFINITION
DOID_0060431.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:7.0	Neutral:23.0	Negative:54.0	VeryNegative:13.0
DOID_0112171.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:6.0	Negative:30.0	VeryNegative:62.0
DOID_1616.txt	0	OverallSentimentClass:Very negative	VeryPositive:0.0	Positive:0.0	Neutral:1.0	Negative:9.0	VeryNegative:90.0
DOID_9138.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:29.0	Negative:52.0	VeryNegative:9.0
DOID_14125.txt	NO_DEFINITION
DOID_8151.txt	NO_DEFINITION
DOID_0060279.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:39.0	VeryNegative:46.0
DOID_0080690.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:19.0	Negative:59.0	VeryNegative:13.0
DOID_0111285.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:14.0	Negative:65.0	VeryNegative:16.0
DOID_0080927.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:17.0	Negative:58.0	VeryNegative:23.0
DOID_0110553.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:20.0	Negative:58.0	VeryNegative:18.0
DOID_0070308.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:24.0	Negative:62.0	VeryNegative:11.0
DOID_0070308.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:61.0	VeryNegative:13.0
DOID_1587.txt	NO_DEFINITION
DOID_0111616.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:60.0	VeryNegative:18.0
DOID_10534.txt	0	OverallSentimentClass:Neutral	VeryPositive:3.0	Positive:14.0	Neutral:40.0	Negative:36.0	VeryNegative:7.0
DOID_13366.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:20.0	Negative:66.0	VeryNegative:10.0
DOID_8654.txt	NO_DEFINITION
DOID_0070060.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:16.0	Negative:62.0	VeryNegative:14.0
DOID_0111450.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:16.0	Negative:58.0	VeryNegative:24.0
DOID_0090058.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:7.0	Negative:56.0	VeryNegative:36.0
DOID_13207.txt	NO_DEFINITION
DOID_10176.txt	NO_DEFINITION
DOID_0111693.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:15.0	Negative:61.0	VeryNegative:16.0
DOID_12128.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:28.0	Negative:54.0	VeryNegative:10.0
DOID_0111326.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:17.0	Negative:66.0	VeryNegative:15.0
DOID_0050802.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:2.0	Neutral:9.0	Negative:43.0	VeryNegative:44.0
DOID_3500.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:27.0	Negative:54.0	VeryNegative:10.0
DOID_0111286.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:7.0	Neutral:40.0	Negative:45.0	VeryNegative:7.0
DOID_13353.txt	NO_DEFINITION
DOID_0080084.txt	0	OverallSentimentClass:Negative	VeryPositive:9.0	Positive:27.0	Neutral:25.0	Negative:30.0	VeryNegative:9.0
DOID_1229.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:23.0	Negative:62.0	VeryNegative:12.0
DOID_0111227.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:13.0	Negative:64.0	VeryNegative:16.0
DOID_4648.txt	NO_DEFINITION
DOID_0090141.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:22.0	Negative:58.0	VeryNegative:17.0
DOID_0090141.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:67.0	VeryNegative:15.0
DOID_2683.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:8.0	Negative:66.0	VeryNegative:20.0
DOID_0080226.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:46.0	VeryNegative:37.0
DOID_2344.txt	NO_DEFINITION
DOID_0110585.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:20.0	Negative:61.0	VeryNegative:13.0
DOID_0111017.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:18.0	Negative:62.0	VeryNegative:15.0
DOID_10074.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:21.0	Negative:54.0	VeryNegative:14.0
DOID_10074.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:59.0	VeryNegative:22.0
DOID_5749.txt	NO_DEFINITION
DOID_11669.txt	NO_DEFINITION
DOID_4627.txt	NO_DEFINITION
DOID_0080745.txt	0	OverallSentimentClass:Positive	VeryPositive:19.0	Positive:74.0	Neutral:6.0	Negative:1.0	VeryNegative:1.0
DOID_8761.txt	0	OverallSentimentClass:Negative	VeryPositive:8.0	Positive:23.0	Neutral:19.0	Negative:39.0	VeryNegative:10.0
DOID_11552.txt	NO_DEFINITION
DOID_11821.txt	NO_DEFINITION
DOID_0050708.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:19.0	Neutral:32.0	Negative:38.0	VeryNegative:7.0
DOID_0111444.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:58.0	VeryNegative:23.0
DOID_9974.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:12.0	Negative:63.0	VeryNegative:22.0
DOID_10866.txt	NO_DEFINITION
DOID_0110828.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:3.0	Neutral:22.0	Negative:59.0	VeryNegative:14.0
DOID_11198.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:17.0	Negative:51.0	VeryNegative:29.0
DOID_0060283.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:12.0	Negative:59.0	VeryNegative:27.0
DOID_0060266.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:9.0	Negative:45.0	VeryNegative:44.0
DOID_0090102.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:15.0	Negative:50.0	VeryNegative:33.0
DOID_10440.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:10.0	Negative:38.0	VeryNegative:50.0
DOID_0090016.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:49.0	VeryNegative:35.0
DOID_0111585.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:11.0	Negative:35.0	VeryNegative:53.0
DOID_9498.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:25.0	Negative:54.0	VeryNegative:10.0
DOID_0080828.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:55.0	VeryNegative:31.0
DOID_0111518.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:14.0	Negative:68.0	VeryNegative:15.0
DOID_3277.txt	0	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:25.0	Neutral:39.0	Negative:27.0	VeryNegative:5.0
DOID_12603.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:16.0	Negative:64.0	VeryNegative:18.0
DOID_5913.txt	NO_DEFINITION
DOID_0080740.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:53.0	VeryNegative:31.0
DOID_12190.txt	NO_DEFINITION
DOID_2148.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:9.0	Neutral:24.0	Negative:52.0	VeryNegative:11.0
DOID_0111753.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:56.0	VeryNegative:24.0
DOID_6547.txt	NO_DEFINITION
DOID_3421.txt	NO_DEFINITION
DOID_5194.txt	NO_DEFINITION
DOID_0110109.txt	0	OverallSentimentClass:Negative	VeryPositive:8.0	Positive:29.0	Neutral:26.0	Negative:30.0	VeryNegative:7.0
DOID_0050690.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:22.0	Negative:61.0	VeryNegative:14.0
DOID_5386.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:9.0	Neutral:19.0	Negative:55.0	VeryNegative:13.0
DOID_0112176.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:14.0	Negative:61.0	VeryNegative:23.0
DOID_7497.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:46.0	VeryNegative:40.0
DOID_6959.txt	NO_DEFINITION
DOID_1844.txt	NO_DEFINITION
DOID_0040091.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:22.0	Negative:58.0	VeryNegative:12.0
DOID_0080416.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:0.0	Neutral:5.0	Negative:34.0	VeryNegative:60.0
DOID_0081001.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:14.0	Negative:61.0	VeryNegative:17.0
DOID_0050452.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:0.0	Neutral:6.0	Negative:49.0	VeryNegative:44.0
DOID_0050452.txt	1	OverallSentimentClass:Neutral	VeryPositive:4.0	Positive:23.0	Neutral:58.0	Negative:12.0	VeryNegative:2.0
DOID_4699.txt	NO_DEFINITION
DOID_0111263.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:15.0	Negative:53.0	VeryNegative:29.0
DOID_0080832.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:72.0	VeryNegative:16.0
DOID_11360.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:8.0	Negative:43.0	VeryNegative:46.0
DOID_11360.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:47.0	VeryNegative:41.0
DOID_0040063.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:10.0	Neutral:33.0	Negative:47.0	VeryNegative:8.0
DOID_2725.txt	NO_DEFINITION
DOID_3981.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:12.0	Negative:65.0	VeryNegative:18.0
DOID_0111870.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:24.0	Negative:58.0	VeryNegative:14.0
DOID_0080738.txt	0	OverallSentimentClass:Very negative	VeryPositive:2.0	Positive:1.0	Neutral:7.0	Negative:38.0	VeryNegative:52.0
DOID_10123.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:13.0	Neutral:36.0	Negative:40.0	VeryNegative:7.0
DOID_26.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:14.0	Neutral:31.0	Negative:42.0	VeryNegative:9.0
DOID_0110418.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:32.0	Negative:49.0	VeryNegative:9.0
DOID_318.txt	NO_DEFINITION
DOID_0080444.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:13.0	Negative:51.0	VeryNegative:34.0
DOID_2996.txt	NO_DEFINITION
DOID_0070049.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:16.0	Negative:62.0	VeryNegative:14.0
DOID_0110597.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:11.0	Negative:52.0	VeryNegative:34.0
DOID_0060838.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:17.0	Negative:65.0	VeryNegative:16.0
DOID_0050776.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:6.0	Neutral:22.0	Negative:58.0	VeryNegative:12.0
DOID_12803.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:29.0	Negative:56.0	VeryNegative:10.0
DOID_0110633.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:11.0	Negative:34.0	VeryNegative:54.0
DOID_2176.txt	NO_DEFINITION
DOID_0110832.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:4.0	Neutral:26.0	Negative:58.0	VeryNegative:10.0
DOID_0080620.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:6.0	Neutral:18.0	Negative:55.0	VeryNegative:18.0
DOID_0070181.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:21.0	Negative:63.0	VeryNegative:13.0
DOID_8861.txt	NO_DEFINITION
DOID_4227.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:5.0	Neutral:28.0	Negative:55.0	VeryNegative:10.0
DOID_0111648.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:18.0	Negative:63.0	VeryNegative:18.0
DOID_0110027.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:18.0	Negative:64.0	VeryNegative:16.0
DOID_0080992.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:1.0	Neutral:9.0	Negative:46.0	VeryNegative:43.0
DOID_0080992.txt	1	OverallSentimentClass:Neutral	VeryPositive:0.0	Positive:8.0	Neutral:86.0	Negative:5.0	VeryNegative:1.0
DOID_0080992.txt	2	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:23.0	Negative:55.0	VeryNegative:17.0
DOID_11593.txt	NO_DEFINITION
DOID_5522.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:13.0	Neutral:30.0	Negative:39.0	VeryNegative:12.0
DOID_5522.txt	1	OverallSentimentClass:Negative	VeryPositive:8.0	Positive:14.0	Neutral:11.0	Negative:46.0	VeryNegative:20.0
DOID_2951.txt	NO_DEFINITION
DOID_0110864.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:19.0	Negative:58.0	VeryNegative:18.0
DOID_1924.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:19.0	Negative:62.0	VeryNegative:16.0
DOID_0110739.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:12.0	Negative:65.0	VeryNegative:19.0
DOID_0112256.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:12.0	Negative:31.0	VeryNegative:55.0
DOID_0060686.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:12.0	Negative:66.0	VeryNegative:18.0
DOID_11843.txt	NO_DEFINITION
DOID_0080435.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:2.0	Neutral:17.0	Negative:55.0	VeryNegative:25.0
DOID_7501.txt	NO_DEFINITION
DOID_0060492.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:8.0	Neutral:29.0	Negative:52.0	VeryNegative:9.0
DOID_0050659.txt	0	OverallSentimentClass:Very negative	VeryPositive:1.0	Positive:1.0	Neutral:9.0	Negative:40.0	VeryNegative:48.0
DOID_8969.txt	NO_DEFINITION
DOID_0080143.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:20.0	Negative:60.0	VeryNegative:17.0
DOID_0050629.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:16.0	Negative:58.0	VeryNegative:20.0
DOID_5375.txt	NO_DEFINITION
DOID_4877.txt	0	OverallSentimentClass:Negative	VeryPositive:4.0	Positive:10.0	Neutral:18.0	Negative:55.0	VeryNegative:13.0
DOID_3260.txt	NO_DEFINITION
DOID_0110440.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:4.0	Neutral:25.0	Negative:58.0	VeryNegative:11.0
DOID_0040001.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:10.0	Neutral:26.0	Negative:51.0	VeryNegative:10.0
DOID_3275.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:8.0	Neutral:19.0	Negative:58.0	VeryNegative:12.0
DOID_3275.txt	1	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:1.0	Neutral:9.0	Negative:62.0	VeryNegative:27.0
DOID_1686.txt	0	OverallSentimentClass:Negative	VeryPositive:1.0	Positive:2.0	Neutral:16.0	Negative:65.0	VeryNegative:16.0
DOID_9649.txt	0	OverallSentimentClass:Negative	VeryPositive:24.0	Positive:23.0	Neutral:8.0	Negative:28.0	VeryNegative:17.0
DOID_1400.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:7.0	Neutral:36.0	Negative:46.0	VeryNegative:9.0
DOID_2163.txt	NO_DEFINITION
DOID_0110076.txt	0	OverallSentimentClass:Negative	VeryPositive:3.0	Positive:5.0	Neutral:16.0	Negative:58.0	VeryNegative:18.0
DOID_14203.txt	NO_DEFINITION
DOID_5259.txt	0	OverallSentimentClass:Negative	VeryPositive:5.0	Positive:14.0	Neutral:25.0	Negative:46.0	VeryNegative:10.0
DOID_14687.txt	0	OverallSentimentClass:Negative	VeryPositive:2.0	Positive:3.0	Neutral:15.0	Negative:64.0	VeryNegative:17.0
